8C:25:05:xx:xx:xx	8C-25-05-xx-xx-xx	8C25.05xx.xxxx
8C:34:FD:xx:xx:xx	8C-34-FD-xx-xx-xx	8C34.FDxx.xxxx
8C:42:6D:xx:xx:xx	8C-42-6D-xx-xx-xx	8C42.6Dxx.xxxx
8C:6D:77:xx:xx:xx	8C-6D-77-xx-xx-xx	8C6D.77xx.xxxx
8C:EB:C6:xx:xx:xx	8C-EB-C6-xx-xx-xx	8CEB.C6xx.xxxx
8C:FD:18:xx:xx:xx	8C-FD-18-xx-xx-xx	8CFD.18xx.xxxx
90:03:25:xx:xx:xx	90-03-25-xx-xx-xx	9003.25xx.xxxx
90:17:AC:xx:xx:xx	90-17-AC-xx-xx-xx	9017.ACxx.xxxx
90:2B:D2:xx:xx:xx	90-2B-D2-xx-xx-xx	902B.D2xx.xxxx
90:4E:2B:xx:xx:xx	90-4E-2B-xx-xx-xx	904E.2Bxx.xxxx
90:67:1C:xx:xx:xx	90-67-1C-xx-xx-xx	9067.1Cxx.xxxx
90:94:97:xx:xx:xx	90-94-97-xx-xx-xx	9094.97xx.xxxx
94:04:9C:xx:xx:xx	94-04-9C-xx-xx-xx	9404.9Cxx.xxxx
94:0B:19:xx:xx:xx	94-0B-19-xx-xx-xx	940B.19xx.xxxx
94:0E:6B:xx:xx:xx	94-0E-6B-xx-xx-xx	940E.6Bxx.xxxx
94:77:2B:xx:xx:xx	94-77-2B-xx-xx-xx	9477.2Bxx.xxxx
94:D0:0D:xx:xx:xx	94-D0-0D-xx-xx-xx	94D0.0Dxx.xxxx
94:DB:DA:xx:xx:xx	94-DB-DA-xx-xx-xx	94DB.DAxx.xxxx
94:FE:22:xx:xx:xx	94-FE-22-xx-xx-xx	94FE.22xx.xxxx
98:35:ED:xx:xx:xx	98-35-ED-xx-xx-xx	9835.EDxx.xxxx
98:9C:57:xx:xx:xx	98-9C-57-xx-xx-xx	989C.57xx.xxxx
98:E7:F5:xx:xx:xx	98-E7-F5-xx-xx-xx	98E7.F5xx.xxxx
9C:1D:36:xx:xx:xx	9C-1D-36-xx-xx-xx	9C1D.36xx.xxxx
9C:28:EF:xx:xx:xx	9C-28-EF-xx-xx-xx	9C28.EFxx.xxxx
9C:37:F4:xx:xx:xx	9C-37-F4-xx-xx-xx	9C37.F4xx.xxxx
9C:52:F8:xx:xx:xx	9C-52-F8-xx-xx-xx	9C52.F8xx.xxxx
9C:71:3A:xx:xx:xx	9C-71-3A-xx-xx-xx	9C71.3Axx.xxxx
9C:74:1A:xx:xx:xx	9C-74-1A-xx-xx-xx	9C74.1Axx.xxxx
9C:7D:A3:xx:xx:xx	9C-7D-A3-xx-xx-xx	9C7D.A3xx.xxxx
9C:B2:B2:xx:xx:xx	9C-B2-B2-xx-xx-xx	9CB2.B2xx.xxxx
9C:C1:72:xx:xx:xx	9C-C1-72-xx-xx-xx	9CC1.72xx.xxxx
9C:E3:74:xx:xx:xx	9C-E3-74-xx-xx-xx	9CE3.74xx.xxxx
A0:08:6F:xx:xx:xx	A0-08-6F-xx-xx-xx	A008.6Fxx.xxxx
A0:57:E3:xx:xx:xx	A0-57-E3-xx-xx-xx	A057.E3xx.xxxx
A0:8C:F8:xx:xx:xx	A0-8C-F8-xx-xx-xx	A08C.F8xx.xxxx
A0:8D:16:xx:xx:xx	A0-8D-16-xx-xx-xx	A08D.16xx.xxxx
A0:A3:3B:xx:xx:xx	A0-A3-3B-xx-xx-xx	A0A3.3Bxx.xxxx
A0:F4:79:xx:xx:xx	A0-F4-79-xx-xx-xx	A0F4.79xx.xxxx
A4:00:E2:xx:xx:xx	A4-00-E2-xx-xx-xx	A400.E2xx.xxxx
A4:71:74:xx:xx:xx	A4-71-74-xx-xx-xx	A471.74xx.xxxx
A4:93:3F:xx:xx:xx	A4-93-3F-xx-xx-xx	A493.3Fxx.xxxx
A4:99:47:xx:xx:xx	A4-99-47-xx-xx-xx	A499.47xx.xxxx
A4:9B:4F:xx:xx:xx	A4-9B-4F-xx-xx-xx	A49B.4Fxx.xxxx
A4:BA:76:xx:xx:xx	A4-BA-76-xx-xx-xx	A4BA.76xx.xxxx
A4:BE:2B:xx:xx:xx	A4-BE-2B-xx-xx-xx	A4BE.2Bxx.xxxx
A4:C6:4F:xx:xx:xx	A4-C6-4F-xx-xx-xx	A4C6.4Fxx.xxxx
A4:CA:A0:xx:xx:xx	A4-CA-A0-xx-xx-xx	A4CA.A0xx.xxxx
A4:DC:BE:xx:xx:xx	A4-DC-BE-xx-xx-xx	A4DC.BExx.xxxx
A8:0C:63:xx:xx:xx	A8-0C-63-xx-xx-xx	A80C.63xx.xxxx
A8:49:4D:xx:xx:xx	A8-49-4D-xx-xx-xx	A849.4Dxx.xxxx
A8:7D:12:xx:xx:xx	A8-7D-12-xx-xx-xx	A87D.12xx.xxxx
A8:C8:3A:xx:xx:xx	A8-C8-3A-xx-xx-xx	A8C8.3Axx.xxxx
A8:CA:7B:xx:xx:xx	A8-CA-7B-xx-xx-xx	A8CA.7Bxx.xxxx
A8:E5:44:xx:xx:xx	A8-E5-44-xx-xx-xx	A8E5.44xx.xxxx
A8:F5:AC:xx:xx:xx	A8-F5-AC-xx-xx-xx	A8F5.ACxx.xxxx
AC:07:5F:xx:xx:xx	AC-07-5F-xx-xx-xx	AC07.5Fxx.xxxx
AC:4E:91:xx:xx:xx	AC-4E-91-xx-xx-xx	AC4E.91xx.xxxx
AC:61:75:xx:xx:xx	AC-61-75-xx-xx-xx	AC61.75xx.xxxx
AC:75:1D:xx:xx:xx	AC-75-1D-xx-xx-xx	AC75.1Dxx.xxxx
AC:85:3D:xx:xx:xx	AC-85-3D-xx-xx-xx	AC85.3Dxx.xxxx
AC:92:32:xx:xx:xx	AC-92-32-xx-xx-xx	AC92.32xx.xxxx
AC:CF:85:xx:xx:xx	AC-CF-85-xx-xx-xx	ACCF.85xx.xxxx
AC:E2:15:xx:xx:xx	AC-E2-15-xx-xx-xx	ACE2.15xx.xxxx
AC:E8:7B:xx:xx:xx	AC-E8-7B-xx-xx-xx	ACE8.7Bxx.xxxx
AC:F9:70:xx:xx:xx	AC-F9-70-xx-xx-xx	ACF9.70xx.xxxx
B0:55:08:xx:xx:xx	B0-55-08-xx-xx-xx	B055.08xx.xxxx
B0:5B:67:xx:xx:xx	B0-5B-67-xx-xx-xx	B05B.67xx.xxxx
B0:89:00:xx:xx:xx	B0-89-00-xx-xx-xx	B089.00xx.xxxx
B0:E1:7E:xx:xx:xx	B0-E1-7E-xx-xx-xx	B0E1.7Exx.xxxx
B0:E5:ED:xx:xx:xx	B0-E5-ED-xx-xx-xx	B0E5.EDxx.xxxx
B0:EB:57:xx:xx:xx	B0-EB-57-xx-xx-xx	B0EB.57xx.xxxx
B4:15:13:xx:xx:xx	B4-15-13-xx-xx-xx	B415.13xx.xxxx
B4:30:52:xx:xx:xx	B4-30-52-xx-xx-xx	B430.52xx.xxxx
B4:43:26:xx:xx:xx	B4-43-26-xx-xx-xx	B443.26xx.xxxx
B4:86:55:xx:xx:xx	B4-86-55-xx-xx-xx	B486.55xx.xxxx
B4:CD:27:xx:xx:xx	B4-CD-27-xx-xx-xx	B4CD.27xx.xxxx
B4:F5:8E:xx:xx:xx	B4-F5-8E-xx-xx-xx	B4F5.8Exx.xxxx
B4:FB:F9:xx:xx:xx	B4-FB-F9-xx-xx-xx	B4FB.F9xx.xxxx
B8:08:D7:xx:xx:xx	B8-08-D7-xx-xx-xx	B808.D7xx.xxxx
B8:94:36:xx:xx:xx	B8-94-36-xx-xx-xx	B894.36xx.xxxx
B8:BC:1B:xx:xx:xx	B8-BC-1B-xx-xx-xx	B8BC.1Bxx.xxxx
B8:C3:85:xx:xx:xx	B8-C3-85-xx-xx-xx	B8C3.85xx.xxxx
BC:25:E0:xx:xx:xx	BC-25-E0-xx-xx-xx	BC25.E0xx.xxxx
BC:3D:85:xx:xx:xx	BC-3D-85-xx-xx-xx	BC3D.85xx.xxxx
BC:3F:8F:xx:xx:xx	BC-3F-8F-xx-xx-xx	BC3F.8Fxx.xxxx
BC:62:0E:xx:xx:xx	BC-62-0E-xx-xx-xx	BC62.0Exx.xxxx
BC:75:74:xx:xx:xx	BC-75-74-xx-xx-xx	BC75.74xx.xxxx
BC:76:70:xx:xx:xx	BC-76-70-xx-xx-xx	BC76.70xx.xxxx
BC:9C:31:xx:xx:xx	BC-9C-31-xx-xx-xx	BC9C.31xx.xxxx
BC:E2:65:xx:xx:xx	BC-E2-65-xx-xx-xx	BCE2.65xx.xxxx
C0:70:09:xx:xx:xx	C0-70-09-xx-xx-xx	C070.09xx.xxxx
C0:BF:C0:xx:xx:xx	C0-BF-C0-xx-xx-xx	C0BF.C0xx.xxxx
C0:F4:E6:xx:xx:xx	C0-F4-E6-xx-xx-xx	C0F4.E6xx.xxxx
C4:05:28:xx:xx:xx	C4-05-28-xx-xx-xx	C405.28xx.xxxx
C4:06:83:xx:xx:xx	C4-06-83-xx-xx-xx	C406.83xx.xxxx
C4:07:2F:xx:xx:xx	C4-07-2F-xx-xx-xx	C407.2Fxx.xxxx
C4:47:3F:xx:xx:xx	C4-47-3F-xx-xx-xx	C447.3Fxx.xxxx
C4:86:E9:xx:xx:xx	C4-86-E9-xx-xx-xx	C486.E9xx.xxxx
C4:9F:4C:xx:xx:xx	C4-9F-4C-xx-xx-xx	C49F.4Cxx.xxxx
C4:B8:B4:xx:xx:xx	C4-B8-B4-xx-xx-xx	C4B8.B4xx.xxxx
C4:F0:81:xx:xx:xx	C4-F0-81-xx-xx-xx	C4F0.81xx.xxxx
C4:FF:1F:xx:xx:xx	C4-FF-1F-xx-xx-xx	C4FF.1Fxx.xxxx
C8:0C:C8:xx:xx:xx	C8-0C-C8-xx-xx-xx	C80C.C8xx.xxxx
C8:14:51:xx:xx:xx	C8-14-51-xx-xx-xx	C814.51xx.xxxx
C8:1F:BE:xx:xx:xx	C8-1F-BE-xx-xx-xx	C81F.BExx.xxxx
C8:50:CE:xx:xx:xx	C8-50-CE-xx-xx-xx	C850.CExx.xxxx
C8:51:95:xx:xx:xx	C8-51-95-xx-xx-xx	C851.95xx.xxxx
C8:8D:83:xx:xx:xx	C8-8D-83-xx-xx-xx	C88D.83xx.xxxx
C8:94:BB:xx:xx:xx	C8-94-BB-xx-xx-xx	C894.BBxx.xxxx
C8:A7:76:xx:xx:xx	C8-A7-76-xx-xx-xx	C8A7.76xx.xxxx
C8:C2:FA:xx:xx:xx	C8-C2-FA-xx-xx-xx	C8C2.FAxx.xxxx
C8:D1:5E:xx:xx:xx	C8-D1-5E-xx-xx-xx	C8D1.5Exx.xxxx
CC:53:B5:xx:xx:xx	CC-53-B5-xx-xx-xx	CC53.B5xx.xxxx
CC:64:A6:xx:xx:xx	CC-64-A6-xx-xx-xx	CC64.A6xx.xxxx
CC:96:A0:xx:xx:xx	CC-96-A0-xx-xx-xx	CC96.A0xx.xxxx
CC:A2:23:xx:xx:xx	CC-A2-23-xx-xx-xx	CCA2.23xx.xxxx
CC:BB:FE:xx:xx:xx	CC-BB-FE-xx-xx-xx	CCBB.FExx.xxxx
CC:CC:81:xx:xx:xx	CC-CC-81-xx-xx-xx	CCCC.81xx.xxxx
D0:16:B4:xx:xx:xx	D0-16-B4-xx-xx-xx	D016.B4xx.xxxx
D0:2D:B3:xx:xx:xx	D0-2D-B3-xx-xx-xx	D02D.B3xx.xxxx
D0:3E:5C:xx:xx:xx	D0-3E-5C-xx-xx-xx	D03E.5Cxx.xxxx
D0:65:CA:xx:xx:xx	D0-65-CA-xx-xx-xx	D065.CAxx.xxxx
D0:6F:82:xx:xx:xx	D0-6F-82-xx-xx-xx	D06F.82xx.xxxx
D0:7A:B5:xx:xx:xx	D0-7A-B5-xx-xx-xx	D07A.B5xx.xxxx
D0:C6:5B:xx:xx:xx	D0-C6-5B-xx-xx-xx	D0C6.5Bxx.xxxx
D0:D0:4B:xx:xx:xx	D0-D0-4B-xx-xx-xx	D0D0.4Bxx.xxxx
D0:D7:83:xx:xx:xx	D0-D7-83-xx-xx-xx	D0D7.83xx.xxxx
D0:EF:C1:xx:xx:xx	D0-EF-C1-xx-xx-xx	D0EF.C1xx.xxxx
D0:FF:98:xx:xx:xx	D0-FF-98-xx-xx-xx	D0FF.98xx.xxxx
D4:40:F0:xx:xx:xx	D4-40-F0-xx-xx-xx	D440.F0xx.xxxx
D4:61:2E:xx:xx:xx	D4-61-2E-xx-xx-xx	D461.2Exx.xxxx
D4:6A:A8:xx:xx:xx	D4-6A-A8-xx-xx-xx	D46A.A8xx.xxxx
D4:6E:5C:xx:xx:xx	D4-6E-5C-xx-xx-xx	D46E.5Cxx.xxxx
D4:94:E8:xx:xx:xx	D4-94-E8-xx-xx-xx	D494.E8xx.xxxx
D4:A1:48:xx:xx:xx	D4-A1-48-xx-xx-xx	D4A1.48xx.xxxx
D4:B1:10:xx:xx:xx	D4-B1-10-xx-xx-xx	D4B1.10xx.xxxx
D4:F9:A1:xx:xx:xx	D4-F9-A1-xx-xx-xx	D4F9.A1xx.xxxx
D8:49:0B:xx:xx:xx	D8-49-0B-xx-xx-xx	D849.0Bxx.xxxx
D8:9B:3B:xx:xx:xx	D8-9B-3B-xx-xx-xx	D89B.3Bxx.xxxx
D8:C7:71:xx:xx:xx	D8-C7-71-xx-xx-xx	D8C7.71xx.xxxx
DC:09:4C:xx:xx:xx	DC-09-4C-xx-xx-xx	DC09.4Cxx.xxxx
DC:16:B2:xx:xx:xx	DC-16-B2-xx-xx-xx	DC16.B2xx.xxxx
DC:72:9B:xx:xx:xx	DC-72-9B-xx-xx-xx	DC72.9Bxx.xxxx
DC:90:88:xx:xx:xx	DC-90-88-xx-xx-xx	DC90.88xx.xxxx
DC:99:14:xx:xx:xx	DC-99-14-xx-xx-xx	DC99.14xx.xxxx
DC:C6:4B:xx:xx:xx	DC-C6-4B-xx-xx-xx	DCC6.4Bxx.xxxx
DC:D2:FC:xx:xx:xx	DC-D2-FC-xx-xx-xx	DCD2.FCxx.xxxx
DC:D9:16:xx:xx:xx	DC-D9-16-xx-xx-xx	DCD9.16xx.xxxx
DC:EE:06:xx:xx:xx	DC-EE-06-xx-xx-xx	DCEE.06xx.xxxx
E0:19:1D:xx:xx:xx	E0-19-1D-xx-xx-xx	E019.1Dxx.xxxx
E0:24:7F:xx:xx:xx	E0-24-7F-xx-xx-xx	E024.7Fxx.xxxx
E0:28:61:xx:xx:xx	E0-28-61-xx-xx-xx	E028.61xx.xxxx
E0:36:76:xx:xx:xx	E0-36-76-xx-xx-xx	E036.76xx.xxxx
E0:97:96:xx:xx:xx	E0-97-96-xx-xx-xx	E097.96xx.xxxx
E0:A3:AC:xx:xx:xx	E0-A3-AC-xx-xx-xx	E0A3.ACxx.xxxx
E0:CC:7A:xx:xx:xx	E0-CC-7A-xx-xx-xx	E0CC.7Axx.xxxx
E4:0E:EE:xx:xx:xx	E4-0E-EE-xx-xx-xx	E40E.EExx.xxxx
E4:34:93:xx:xx:xx	E4-34-93-xx-xx-xx	E434.93xx.xxxx
E4:35:C8:xx:xx:xx	E4-35-C8-xx-xx-xx	E435.C8xx.xxxx
E4:68:A3:xx:xx:xx	E4-68-A3-xx-xx-xx	E468.A3xx.xxxx
E4:72:E2:xx:xx:xx	E4-72-E2-xx-xx-xx	E472.E2xx.xxxx
E4:7E:66:xx:xx:xx	E4-7E-66-xx-xx-xx	E47E.66xx.xxxx
E4:A7:C5:xx:xx:xx	E4-A7-C5-xx-xx-xx	E4A7.C5xx.xxxx
E4:A8:B6:xx:xx:xx	E4-A8-B6-xx-xx-xx	E4A8.B6xx.xxxx
E4:C2:D1:xx:xx:xx	E4-C2-D1-xx-xx-xx	E4C2.D1xx.xxxx
E4:FB:5D:xx:xx:xx	E4-FB-5D-xx-xx-xx	E4FB.5Dxx.xxxx
E8:08:8B:xx:xx:xx	E8-08-8B-xx-xx-xx	E808.8Bxx.xxxx
E8:4D:D0:xx:xx:xx	E8-4D-D0-xx-xx-xx	E84D.D0xx.xxxx
E8:68:19:xx:xx:xx	E8-68-19-xx-xx-xx	E868.19xx.xxxx
E8:AB:F3:xx:xx:xx	E8-AB-F3-xx-xx-xx	E8AB.F3xx.xxxx
E8:BD:D1:xx:xx:xx	E8-BD-D1-xx-xx-xx	E8BD.D1xx.xxxx
E8:CD:2D:xx:xx:xx	E8-CD-2D-xx-xx-xx	E8CD.2Dxx.xxxx
EC:23:3D:xx:xx:xx	EC-23-3D-xx-xx-xx	EC23.3Dxx.xxxx
EC:38:8F:xx:xx:xx	EC-38-8F-xx-xx-xx	EC38.8Fxx.xxxx
EC:4D:47:xx:xx:xx	EC-4D-47-xx-xx-xx	EC4D.47xx.xxxx
EC:56:23:xx:xx:xx	EC-56-23-xx-xx-xx	EC56.23xx.xxxx
EC:89:14:xx:xx:xx	EC-89-14-xx-xx-xx	EC89.14xx.xxxx
EC:8C:9A:xx:xx:xx	EC-8C-9A-xx-xx-xx	EC8C.9Axx.xxxx
EC:CB:30:xx:xx:xx	EC-CB-30-xx-xx-xx	ECCB.30xx.xxxx
F0:0F:EC:xx:xx:xx	F0-0F-EC-xx-xx-xx	F00F.ECxx.xxxx
F0:2F:A7:xx:xx:xx	F0-2F-A7-xx-xx-xx	F02F.A7xx.xxxx
F0:43:47:xx:xx:xx	F0-43-47-xx-xx-xx	F043.47xx.xxxx
F0:63:F9:xx:xx:xx	F0-63-F9-xx-xx-xx	F063.F9xx.xxxx
F0:98:38:xx:xx:xx	F0-98-38-xx-xx-xx	F098.38xx.xxxx
F0:C8:50:xx:xx:xx	F0-C8-50-xx-xx-xx	F0C8.50xx.xxxx
F4:1D:6B:xx:xx:xx	F4-1D-6B-xx-xx-xx	F41D.6Bxx.xxxx
F4:4C:7F:xx:xx:xx	F4-4C-7F-xx-xx-xx	F44C.7Fxx.xxxx
F4:55:9C:xx:xx:xx	F4-55-9C-xx-xx-xx	F455.9Cxx.xxxx
F4:63:1F:xx:xx:xx	F4-63-1F-xx-xx-xx	F463.1Fxx.xxxx
F4:79:60:xx:xx:xx	F4-79-60-xx-xx-xx	F479.60xx.xxxx
F4:8E:92:xx:xx:xx	F4-8E-92-xx-xx-xx	F48E.92xx.xxxx
F4:9F:F3:xx:xx:xx	F4-9F-F3-xx-xx-xx	F49F.F3xx.xxxx
F4:BF:80:xx:xx:xx	F4-BF-80-xx-xx-xx	F4BF.80xx.xxxx
F4:C7:14:xx:xx:xx	F4-C7-14-xx-xx-xx	F4C7.14xx.xxxx
F4:CB:52:xx:xx:xx	F4-CB-52-xx-xx-xx	F4CB.52xx.xxxx
F4:DC:F9:xx:xx:xx	F4-DC-F9-xx-xx-xx	F4DC.F9xx.xxxx
F4:E3:FB:xx:xx:xx	F4-E3-FB-xx-xx-xx	F4E3.FBxx.xxxx
F8:01:13:xx:xx:xx	F8-01-13-xx-xx-xx	F801.13xx.xxxx
F8:23:B2:xx:xx:xx	F8-23-B2-xx-xx-xx	F823.B2xx.xxxx
F8:3D:FF:xx:xx:xx	F8-3D-FF-xx-xx-xx	F83D.FFxx.xxxx
F8:4A:BF:xx:xx:xx	F8-4A-BF-xx-xx-xx	F84A.BFxx.xxxx
F8:6E:EE:xx:xx:xx	F8-6E-EE-xx-xx-xx	F86E.EExx.xxxx
F8:75:88:xx:xx:xx	F8-75-88-xx-xx-xx	F875.88xx.xxxx
F8:98:B9:xx:xx:xx	F8-98-B9-xx-xx-xx	F898.B9xx.xxxx
F8:98:EF:xx:xx:xx	F8-98-EF-xx-xx-xx	F898.EFxx.xxxx
F8:9A:78:xx:xx:xx	F8-9A-78-xx-xx-xx	F89A.78xx.xxxx
F8:BF:09:xx:xx:xx	F8-BF-09-xx-xx-xx	F8BF.09xx.xxxx
F8:C3:9E:xx:xx:xx	F8-C3-9E-xx-xx-xx	F8C3.9Exx.xxxx
F8:E8:11:xx:xx:xx	F8-E8-11-xx-xx-xx	F8E8.11xx.xxxx
FC:3F:7C:xx:xx:xx	FC-3F-7C-xx-xx-xx	FC3F.7Cxx.xxxx
FC:48:EF:xx:xx:xx	FC-48-EF-xx-xx-xx	FC48.EFxx.xxxx
FC:87:43:xx:xx:xx	FC-87-43-xx-xx-xx	FC87.43xx.xxxx
FC:AB:90:xx:xx:xx	FC-AB-90-xx-xx-xx	FCAB.90xx.xxxx
FC:BC:D1:xx:xx:xx	FC-BC-D1-xx-xx-xx	FCBC.D1xx.xxxx
FC:E3:3C:xx:xx:xx	FC-E3-3C-xx-xx-xx	FCE3.3Cxx.xxxx
