6C:40:08:xx:xx:xx	6C-40-08-xx-xx-xx	6C40.08xx.xxxx
6C:4D:73:xx:xx:xx	6C-4D-73-xx-xx-xx	6C4D.73xx.xxxx
6C:70:9F:xx:xx:xx	6C-70-9F-xx-xx-xx	6C70.9Fxx.xxxx
6C:72:E7:xx:xx:xx	6C-72-E7-xx-xx-xx	6C72.E7xx.xxxx
6C:8D:C1:xx:xx:xx	6C-8D-C1-xx-xx-xx	6C8D.C1xx.xxxx
6C:94:F8:xx:xx:xx	6C-94-F8-xx-xx-xx	6C94.F8xx.xxxx
6C:96:CF:xx:xx:xx	6C-96-CF-xx-xx-xx	6C96.CFxx.xxxx
6C:AB:31:xx:xx:xx	6C-AB-31-xx-xx-xx	6CAB.31xx.xxxx
6C:C2:6B:xx:xx:xx	6C-C2-6B-xx-xx-xx	6CC2.6Bxx.xxxx
6C:E8:5C:xx:xx:xx	6C-E8-5C-xx-xx-xx	6CE8.5Cxx.xxxx
70:11:24:xx:xx:xx	70-11-24-xx-xx-xx	7011.24xx.xxxx
70:14:A6:xx:xx:xx	70-14-A6-xx-xx-xx	7014.A6xx.xxxx
70:3C:69:xx:xx:xx	70-3C-69-xx-xx-xx	703C.69xx.xxxx
70:3E:AC:xx:xx:xx	70-3E-AC-xx-xx-xx	703E.ACxx.xxxx
70:48:0F:xx:xx:xx	70-48-0F-xx-xx-xx	7048.0Fxx.xxxx
70:56:81:xx:xx:xx	70-56-81-xx-xx-xx	7056.81xx.xxxx
70:70:0D:xx:xx:xx	70-70-0D-xx-xx-xx	7070.0Dxx.xxxx
70:73:CB:xx:xx:xx	70-73-CB-xx-xx-xx	7073.CBxx.xxxx
70:81:EB:xx:xx:xx	70-81-EB-xx-xx-xx	7081.EBxx.xxxx
70:A2:B3:xx:xx:xx	70-A2-B3-xx-xx-xx	70A2.B3xx.xxxx
70:CD:60:xx:xx:xx	70-CD-60-xx-xx-xx	70CD.60xx.xxxx
70:DE:E2:xx:xx:xx	70-DE-E2-xx-xx-xx	70DE.E2xx.xxxx
70:E7:2C:xx:xx:xx	70-E7-2C-xx-xx-xx	70E7.2Cxx.xxxx
70:EC:E4:xx:xx:xx	70-EC-E4-xx-xx-xx	70EC.E4xx.xxxx
70:EF:00:xx:xx:xx	70-EF-00-xx-xx-xx	70EF.00xx.xxxx
70:F0:87:xx:xx:xx	70-F0-87-xx-xx-xx	70F0.87xx.xxxx
74:1B:B2:xx:xx:xx	74-1B-B2-xx-xx-xx	741B.B2xx.xxxx
74:81:14:xx:xx:xx	74-81-14-xx-xx-xx	7481.14xx.xxxx
74:8D:08:xx:xx:xx	74-8D-08-xx-xx-xx	748D.08xx.xxxx
74:9E:AF:xx:xx:xx	74-9E-AF-xx-xx-xx	749E.AFxx.xxxx
74:B5:87:xx:xx:xx	74-B5-87-xx-xx-xx	74B5.87xx.xxxx
74:E1:B6:xx:xx:xx	74-E1-B6-xx-xx-xx	74E1.B6xx.xxxx
74:E2:F5:xx:xx:xx	74-E2-F5-xx-xx-xx	74E2.F5xx.xxxx
78:31:C1:xx:xx:xx	78-31-C1-xx-xx-xx	7831.C1xx.xxxx
78:3A:84:xx:xx:xx	78-3A-84-xx-xx-xx	783A.84xx.xxxx
78:4F:43:xx:xx:xx	78-4F-43-xx-xx-xx	784F.43xx.xxxx
78:67:D7:xx:xx:xx	78-67-D7-xx-xx-xx	7867.D7xx.xxxx
78:6C:1C:xx:xx:xx	78-6C-1C-xx-xx-xx	786C.1Cxx.xxxx
78:7B:8A:xx:xx:xx	78-7B-8A-xx-xx-xx	787B.8Axx.xxxx
78:7E:61:xx:xx:xx	78-7E-61-xx-xx-xx	787E.61xx.xxxx
78:88:6D:xx:xx:xx	78-88-6D-xx-xx-xx	7888.6Dxx.xxxx
78:9F:70:xx:xx:xx	78-9F-70-xx-xx-xx	789F.70xx.xxxx
78:A3:E4:xx:xx:xx	78-A3-E4-xx-xx-xx	78A3.E4xx.xxxx
78:CA:39:xx:xx:xx	78-CA-39-xx-xx-xx	78CA.39xx.xxxx
78:D7:5F:xx:xx:xx	78-D7-5F-xx-xx-xx	78D7.5Fxx.xxxx
78:FD:94:xx:xx:xx	78-FD-94-xx-xx-xx	78FD.94xx.xxxx
7C:01:91:xx:xx:xx	7C-01-91-xx-xx-xx	7C01.91xx.xxxx
7C:04:D0:xx:xx:xx	7C-04-D0-xx-xx-xx	7C04.D0xx.xxxx
7C:11:BE:xx:xx:xx	7C-11-BE-xx-xx-xx	7C11.BExx.xxxx
7C:50:49:xx:xx:xx	7C-50-49-xx-xx-xx	7C50.49xx.xxxx
7C:6D:62:xx:xx:xx	7C-6D-62-xx-xx-xx	7C6D.62xx.xxxx
7C:6D:F8:xx:xx:xx	7C-6D-F8-xx-xx-xx	7C6D.F8xx.xxxx
7C:9A:1D:xx:xx:xx	7C-9A-1D-xx-xx-xx	7C9A.1Dxx.xxxx
7C:C3:A1:xx:xx:xx	7C-C3-A1-xx-xx-xx	7CC3.A1xx.xxxx
7C:C5:37:xx:xx:xx	7C-C5-37-xx-xx-xx	7CC5.37xx.xxxx
7C:D1:C3:xx:xx:xx	7C-D1-C3-xx-xx-xx	7CD1.C3xx.xxxx
7C:F0:5F:xx:xx:xx	7C-F0-5F-xx-xx-xx	7CF0.5Fxx.xxxx
7C:FA:DF:xx:xx:xx	7C-FA-DF-xx-xx-xx	7CFA.DFxx.xxxx
80:00:6E:xx:xx:xx	80-00-6E-xx-xx-xx	8000.6Exx.xxxx
80:49:71:xx:xx:xx	80-49-71-xx-xx-xx	8049.71xx.xxxx
80:4A:14:xx:xx:xx	80-4A-14-xx-xx-xx	804A.14xx.xxxx
80:82:23:xx:xx:xx	80-82-23-xx-xx-xx	8082.23xx.xxxx
80:92:9F:xx:xx:xx	80-92-9F-xx-xx-xx	8092.9Fxx.xxxx
80:B0:3D:xx:xx:xx	80-B0-3D-xx-xx-xx	80B0.3Dxx.xxxx
80:BE:05:xx:xx:xx	80-BE-05-xx-xx-xx	80BE.05xx.xxxx
80:D6:05:xx:xx:xx	80-D6-05-xx-xx-xx	80D6.05xx.xxxx
80:E6:50:xx:xx:xx	80-E6-50-xx-xx-xx	80E6.50xx.xxxx
80:EA:96:xx:xx:xx	80-EA-96-xx-xx-xx	80EA.96xx.xxxx
80:ED:2C:xx:xx:xx	80-ED-2C-xx-xx-xx	80ED.2Cxx.xxxx
84:29:99:xx:xx:xx	84-29-99-xx-xx-xx	8429.99xx.xxxx
84:38:35:xx:xx:xx	84-38-35-xx-xx-xx	8438.35xx.xxxx
84:41:67:xx:xx:xx	84-41-67-xx-xx-xx	8441.67xx.xxxx
84:68:78:xx:xx:xx	84-68-78-xx-xx-xx	8468.78xx.xxxx
84:78:8B:xx:xx:xx	84-78-8B-xx-xx-xx	8478.8Bxx.xxxx
84:85:06:xx:xx:xx	84-85-06-xx-xx-xx	8485.06xx.xxxx
84:89:AD:xx:xx:xx	84-89-AD-xx-xx-xx	8489.ADxx.xxxx
84:8E:0C:xx:xx:xx	84-8E-0C-xx-xx-xx	848E.0Cxx.xxxx
84:A1:34:xx:xx:xx	84-A1-34-xx-xx-xx	84A1.34xx.xxxx
84:B1:53:xx:xx:xx	84-B1-53-xx-xx-xx	84B1.53xx.xxxx
84:FC:AC:xx:xx:xx	84-FC-AC-xx-xx-xx	84FC.ACxx.xxxx
84:FC:FE:xx:xx:xx	84-FC-FE-xx-xx-xx	84FC.FExx.xxxx
88:19:08:xx:xx:xx	88-19-08-xx-xx-xx	8819.08xx.xxxx
88:1F:A1:xx:xx:xx	88-1F-A1-xx-xx-xx	881F.A1xx.xxxx
88:53:95:xx:xx:xx	88-53-95-xx-xx-xx	8853.95xx.xxxx
88:63:DF:xx:xx:xx	88-63-DF-xx-xx-xx	8863.DFxx.xxxx
88:66:A5:xx:xx:xx	88-66-A5-xx-xx-xx	8866.A5xx.xxxx
88:6B:6E:xx:xx:xx	88-6B-6E-xx-xx-xx	886B.6Exx.xxxx
88:AE:07:xx:xx:xx	88-AE-07-xx-xx-xx	88AE.07xx.xxxx
88:B2:91:xx:xx:xx	88-B2-91-xx-xx-xx	88B2.91xx.xxxx
88:C6:63:xx:xx:xx	88-C6-63-xx-xx-xx	88C6.63xx.xxxx
88:CB:87:xx:xx:xx	88-CB-87-xx-xx-xx	88CB.87xx.xxxx
88:E8:7F:xx:xx:xx	88-E8-7F-xx-xx-xx	88E8.7Fxx.xxxx
88:E9:FE:xx:xx:xx	88-E9-FE-xx-xx-xx	88E9.FExx.xxxx
8C:00:6D:xx:xx:xx	8C-00-6D-xx-xx-xx	8C00.6Dxx.xxxx
8C:29:37:xx:xx:xx	8C-29-37-xx-xx-xx	8C29.37xx.xxxx
8C:2D:AA:xx:xx:xx	8C-2D-AA-xx-xx-xx	8C2D.AAxx.xxxx
8C:58:77:xx:xx:xx	8C-58-77-xx-xx-xx	8C58.77xx.xxxx
8C:7B:9D:xx:xx:xx	8C-7B-9D-xx-xx-xx	8C7B.9Dxx.xxxx
8C:7C:92:xx:xx:xx	8C-7C-92-xx-xx-xx	8C7C.92xx.xxxx
8C:85:90:xx:xx:xx	8C-85-90-xx-xx-xx	8C85.90xx.xxxx
8C:8E:F2:xx:xx:xx	8C-8E-F2-xx-xx-xx	8C8E.F2xx.xxxx
8C:8F:E9:xx:xx:xx	8C-8F-E9-xx-xx-xx	8C8F.E9xx.xxxx
8C:FA:BA:xx:xx:xx	8C-FA-BA-xx-xx-xx	8CFA.BAxx.xxxx
8C:FE:57:xx:xx:xx	8C-FE-57-xx-xx-xx	8CFE.57xx.xxxx
90:27:E4:xx:xx:xx	90-27-E4-xx-xx-xx	9027.E4xx.xxxx
90:3C:92:xx:xx:xx	90-3C-92-xx-xx-xx	903C.92xx.xxxx
90:60:F1:xx:xx:xx	90-60-F1-xx-xx-xx	9060.F1xx.xxxx
90:72:40:xx:xx:xx	90-72-40-xx-xx-xx	9072.40xx.xxxx
90:84:0D:xx:xx:xx	90-84-0D-xx-xx-xx	9084.0Dxx.xxxx
90:8D:6C:xx:xx:xx	90-8D-6C-xx-xx-xx	908D.6Cxx.xxxx
90:B0:ED:xx:xx:xx	90-B0-ED-xx-xx-xx	90B0.EDxx.xxxx
90:B2:1F:xx:xx:xx	90-B2-1F-xx-xx-xx	90B2.1Fxx.xxxx
90:B9:31:xx:xx:xx	90-B9-31-xx-xx-xx	90B9.31xx.xxxx
90:C1:C6:xx:xx:xx	90-C1-C6-xx-xx-xx	90C1.C6xx.xxxx
90:DD:5D:xx:xx:xx	90-DD-5D-xx-xx-xx	90DD.5Dxx.xxxx
90:E1:7B:xx:xx:xx	90-E1-7B-xx-xx-xx	90E1.7Bxx.xxxx
90:FD:61:xx:xx:xx	90-FD-61-xx-xx-xx	90FD.61xx.xxxx
94:16:25:xx:xx:xx	94-16-25-xx-xx-xx	9416.25xx.xxxx
94:94:26:xx:xx:xx	94-94-26-xx-xx-xx	9494.26xx.xxxx
94:B0:1F:xx:xx:xx	94-B0-1F-xx-xx-xx	94B0.1Fxx.xxxx
94:BF:2D:xx:xx:xx	94-BF-2D-xx-xx-xx	94BF.2Dxx.xxxx
94:E9:6A:xx:xx:xx	94-E9-6A-xx-xx-xx	94E9.6Axx.xxxx
94:F6:A3:xx:xx:xx	94-F6-A3-xx-xx-xx	94F6.A3xx.xxxx
94:F6:D6:xx:xx:xx	94-F6-D6-xx-xx-xx	94F6.D6xx.xxxx
98:00:C6:xx:xx:xx	98-00-C6-xx-xx-xx	9800.C6xx.xxxx
98:01:A7:xx:xx:xx	98-01-A7-xx-xx-xx	9801.A7xx.xxxx
98:03:D8:xx:xx:xx	98-03-D8-xx-xx-xx	9803.D8xx.xxxx
98:10:E8:xx:xx:xx	98-10-E8-xx-xx-xx	9810.E8xx.xxxx
98:46:0A:xx:xx:xx	98-46-0A-xx-xx-xx	9846.0Axx.xxxx
98:5A:EB:xx:xx:xx	98-5A-EB-xx-xx-xx	985A.EBxx.xxxx
98:9E:63:xx:xx:xx	98-9E-63-xx-xx-xx	989E.63xx.xxxx
98:B8:E3:xx:xx:xx	98-B8-E3-xx-xx-xx	98B8.E3xx.xxxx
98:CA:33:xx:xx:xx	98-CA-33-xx-xx-xx	98CA.33xx.xxxx
98:D6:BB:xx:xx:xx	98-D6-BB-xx-xx-xx	98D6.BBxx.xxxx
98:E0:D9:xx:xx:xx	98-E0-D9-xx-xx-xx	98E0.D9xx.xxxx
98:F0:AB:xx:xx:xx	98-F0-AB-xx-xx-xx	98F0.ABxx.xxxx
98:FE:94:xx:xx:xx	98-FE-94-xx-xx-xx	98FE.94xx.xxxx
9C:04:EB:xx:xx:xx	9C-04-EB-xx-xx-xx	9C04.EBxx.xxxx
9C:20:7B:xx:xx:xx	9C-20-7B-xx-xx-xx	9C20.7Bxx.xxxx
9C:29:3F:xx:xx:xx	9C-29-3F-xx-xx-xx	9C29.3Fxx.xxxx
9C:35:EB:xx:xx:xx	9C-35-EB-xx-xx-xx	9C35.EBxx.xxxx
9C:4F:DA:xx:xx:xx	9C-4F-DA-xx-xx-xx	9C4F.DAxx.xxxx
9C:64:8B:xx:xx:xx	9C-64-8B-xx-xx-xx	9C64.8Bxx.xxxx
9C:84:BF:xx:xx:xx	9C-84-BF-xx-xx-xx	9C84.BFxx.xxxx
9C:8B:A0:xx:xx:xx	9C-8B-A0-xx-xx-xx	9C8B.A0xx.xxxx
9C:E3:3F:xx:xx:xx	9C-E3-3F-xx-xx-xx	9CE3.3Fxx.xxxx
9C:E6:5E:xx:xx:xx	9C-E6-5E-xx-xx-xx	9CE6.5Exx.xxxx
9C:F3:87:xx:xx:xx	9C-F3-87-xx-xx-xx	9CF3.87xx.xxxx
9C:F4:8E:xx:xx:xx	9C-F4-8E-xx-xx-xx	9CF4.8Exx.xxxx
9C:FC:01:xx:xx:xx	9C-FC-01-xx-xx-xx	9CFC.01xx.xxxx
A0:18:28:xx:xx:xx	A0-18-28-xx-xx-xx	A018.28xx.xxxx
A0:3B:E3:xx:xx:xx	A0-3B-E3-xx-xx-xx	A03B.E3xx.xxxx
A0:4E:A7:xx:xx:xx	A0-4E-A7-xx-xx-xx	A04E.A7xx.xxxx
A0:56:F3:xx:xx:xx	A0-56-F3-xx-xx-xx	A056.F3xx.xxxx
A0:99:9B:xx:xx:xx	A0-99-9B-xx-xx-xx	A099.9Bxx.xxxx
A0:D7:95:xx:xx:xx	A0-D7-95-xx-xx-xx	A0D7.95xx.xxxx
A0:ED:CD:xx:xx:xx	A0-ED-CD-xx-xx-xx	A0ED.CDxx.xxxx
A4:31:35:xx:xx:xx	A4-31-35-xx-xx-xx	A431.35xx.xxxx
A4:5E:60:xx:xx:xx	A4-5E-60-xx-xx-xx	A45E.60xx.xxxx
A4:67:06:xx:xx:xx	A4-67-06-xx-xx-xx	A467.06xx.xxxx
A4:83:E7:xx:xx:xx	A4-83-E7-xx-xx-xx	A483.E7xx.xxxx
A4:B1:97:xx:xx:xx	A4-B1-97-xx-xx-xx	A4B1.97xx.xxxx
A4:B8:05:xx:xx:xx	A4-B8-05-xx-xx-xx	A4B8.05xx.xxxx
A4:C3:61:xx:xx:xx	A4-C3-61-xx-xx-xx	A4C3.61xx.xxxx
A4:D1:8C:xx:xx:xx	A4-D1-8C-xx-xx-xx	A4D1.8Cxx.xxxx
A4:D1:D2:xx:xx:xx	A4-D1-D2-xx-xx-xx	A4D1.D2xx.xxxx
A4:D9:31:xx:xx:xx	A4-D9-31-xx-xx-xx	A4D9.31xx.xxxx
A4:E9:75:xx:xx:xx	A4-E9-75-xx-xx-xx	A4E9.75xx.xxxx
A4:F1:E8:xx:xx:xx	A4-F1-E8-xx-xx-xx	A4F1.E8xx.xxxx
A8:20:66:xx:xx:xx	A8-20-66-xx-xx-xx	A820.66xx.xxxx
A8:5B:78:xx:xx:xx	A8-5B-78-xx-xx-xx	A85B.78xx.xxxx
A8:5C:2C:xx:xx:xx	A8-5C-2C-xx-xx-xx	A85C.2Cxx.xxxx
A8:60:B6:xx:xx:xx	A8-60-B6-xx-xx-xx	A860.B6xx.xxxx
A8:66:7F:xx:xx:xx	A8-66-7F-xx-xx-xx	A866.7Fxx.xxxx
A8:86:DD:xx:xx:xx	A8-86-DD-xx-xx-xx	A886.DDxx.xxxx
A8:88:08:xx:xx:xx	A8-88-08-xx-xx-xx	A888.08xx.xxxx
A8:8E:24:xx:xx:xx	A8-8E-24-xx-xx-xx	A88E.24xx.xxxx
A8:96:8A:xx:xx:xx	A8-96-8A-xx-xx-xx	A896.8Axx.xxxx
A8:BB:CF:xx:xx:xx	A8-BB-CF-xx-xx-xx	A8BB.CFxx.xxxx
A8:BE:27:xx:xx:xx	A8-BE-27-xx-xx-xx	A8BE.27xx.xxxx
A8:FA:D8:xx:xx:xx	A8-FA-D8-xx-xx-xx	A8FA.D8xx.xxxx
AC:1F:74:xx:xx:xx	AC-1F-74-xx-xx-xx	AC1F.74xx.xxxx
AC:29:3A:xx:xx:xx	AC-29-3A-xx-xx-xx	AC29.3Axx.xxxx
AC:3C:0B:xx:xx:xx	AC-3C-0B-xx-xx-xx	AC3C.0Bxx.xxxx
AC:61:EA:xx:xx:xx	AC-61-EA-xx-xx-xx	AC61.EAxx.xxxx
AC:7F:3E:xx:xx:xx	AC-7F-3E-xx-xx-xx	AC7F.3Exx.xxxx
AC:87:A3:xx:xx:xx	AC-87-A3-xx-xx-xx	AC87.A3xx.xxxx
AC:88:FD:xx:xx:xx	AC-88-FD-xx-xx-xx	AC88.FDxx.xxxx
AC:BC:32:xx:xx:xx	AC-BC-32-xx-xx-xx	ACBC.32xx.xxxx
AC:CF:5C:xx:xx:xx	AC-CF-5C-xx-xx-xx	ACCF.5Cxx.xxxx
AC:E4:B5:xx:xx:xx	AC-E4-B5-xx-xx-xx	ACE4.B5xx.xxxx
AC:FD:EC:xx:xx:xx	AC-FD-EC-xx-xx-xx	ACFD.ECxx.xxxx
B0:19:C6:xx:xx:xx	B0-19-C6-xx-xx-xx	B019.C6xx.xxxx
B0:34:95:xx:xx:xx	B0-34-95-xx-xx-xx	B034.95xx.xxxx
B0:48:1A:xx:xx:xx	B0-48-1A-xx-xx-xx	B048.1Axx.xxxx
B0:65:BD:xx:xx:xx	B0-65-BD-xx-xx-xx	B065.BDxx.xxxx
B0:70:2D:xx:xx:xx	B0-70-2D-xx-xx-xx	B070.2Dxx.xxxx
B0:9F:BA:xx:xx:xx	B0-9F-BA-xx-xx-xx	B09F.BAxx.xxxx
B0:CA:68:xx:xx:xx	B0-CA-68-xx-xx-xx	B0CA.68xx.xxxx
B4:18:D1:xx:xx:xx	B4-18-D1-xx-xx-xx	B418.D1xx.xxxx
B4:4B:D2:xx:xx:xx	B4-4B-D2-xx-xx-xx	B44B.D2xx.xxxx
B4:8B:19:xx:xx:xx	B4-8B-19-xx-xx-xx	B48B.19xx.xxxx
B4:9C:DF:xx:xx:xx	B4-9C-DF-xx-xx-xx	B49C.DFxx.xxxx
B4:F0:AB:xx:xx:xx	B4-F0-AB-xx-xx-xx	B4F0.ABxx.xxxx
B4:F6:1C:xx:xx:xx	B4-F6-1C-xx-xx-xx	B4F6.1Cxx.xxxx
B8:09:8A:xx:xx:xx	B8-09-8A-xx-xx-xx	B809.8Axx.xxxx
B8:17:C2:xx:xx:xx	B8-17-C2-xx-xx-xx	B817.C2xx.xxxx
B8:41:A4:xx:xx:xx	B8-41-A4-xx-xx-xx	B841.A4xx.xxxx
B8:44:D9:xx:xx:xx	B8-44-D9-xx-xx-xx	B844.D9xx.xxxx
B8:53:AC:xx:xx:xx	B8-53-AC-xx-xx-xx	B853.ACxx.xxxx
B8:5D:0A:xx:xx:xx	B8-5D-0A-xx-xx-xx	B85D.0Axx.xxxx
B8:63:4D:xx:xx:xx	B8-63-4D-xx-xx-xx	B863.4Dxx.xxxx
B8:78:2E:xx:xx:xx	B8-78-2E-xx-xx-xx	B878.2Exx.xxxx
B8:8D:12:xx:xx:xx	B8-8D-12-xx-xx-xx	B88D.12xx.xxxx
B8:B2:F8:xx:xx:xx	B8-B2-F8-xx-xx-xx	B8B2.F8xx.xxxx
B8:C1:11:xx:xx:xx	B8-C1-11-xx-xx-xx	B8C1.11xx.xxxx
B8:C7:5D:xx:xx:xx	B8-C7-5D-xx-xx-xx	B8C7.5Dxx.xxxx
B8:E8:56:xx:xx:xx	B8-E8-56-xx-xx-xx	B8E8.56xx.xxxx
B8:F6:B1:xx:xx:xx	B8-F6-B1-xx-xx-xx	B8F6.B1xx.xxxx
B8:FF:61:xx:xx:xx	B8-FF-61-xx-xx-xx	B8FF.61xx.xxxx
BC:3B:AF:xx:xx:xx	BC-3B-AF-xx-xx-xx	BC3B.AFxx.xxxx
BC:4C:C4:xx:xx:xx	BC-4C-C4-xx-xx-xx	BC4C.C4xx.xxxx
BC:52:B7:xx:xx:xx	BC-52-B7-xx-xx-xx	BC52.B7xx.xxxx
BC:54:36:xx:xx:xx	BC-54-36-xx-xx-xx	BC54.36xx.xxxx
BC:67:78:xx:xx:xx	BC-67-78-xx-xx-xx	BC67.78xx.xxxx
BC:6C:21:xx:xx:xx	BC-6C-21-xx-xx-xx	BC6C.21xx.xxxx
BC:92:6B:xx:xx:xx	BC-92-6B-xx-xx-xx	BC92.6Bxx.xxxx
BC:9F:EF:xx:xx:xx	BC-9F-EF-xx-xx-xx	BC9F.EFxx.xxxx
BC:A9:20:xx:xx:xx	BC-A9-20-xx-xx-xx	BCA9.20xx.xxxx
BC:B8:63:xx:xx:xx	BC-B8-63-xx-xx-xx	BCB8.63xx.xxxx
BC:E1:43:xx:xx:xx	BC-E1-43-xx-xx-xx	BCE1.43xx.xxxx
BC:EC:5D:xx:xx:xx	BC-EC-5D-xx-xx-xx	BCEC.5Dxx.xxxx
BC:FE:D9:xx:xx:xx	BC-FE-D9-xx-xx-xx	BCFE.D9xx.xxxx
C0:1A:DA:xx:xx:xx	C0-1A-DA-xx-xx-xx	C01A.DAxx.xxxx
C0:63:94:xx:xx:xx	C0-63-94-xx-xx-xx	C063.94xx.xxxx
C0:84:7A:xx:xx:xx	C0-84-7A-xx-xx-xx	C084.7Axx.xxxx
C0:9A:D0:xx:xx:xx	C0-9A-D0-xx-xx-xx	C09A.D0xx.xxxx
C0:9F:42:xx:xx:xx	C0-9F-42-xx-xx-xx	C09F.42xx.xxxx
C0:A5:3E:xx:xx:xx	C0-A5-3E-xx-xx-xx	C0A5.3Exx.xxxx
C0:A6:00:xx:xx:xx	C0-A6-00-xx-xx-xx	C0A6.00xx.xxxx
C0:B6:58:xx:xx:xx	C0-B6-58-xx-xx-xx	C0B6.58xx.xxxx
C0:CC:F8:xx:xx:xx	C0-CC-F8-xx-xx-xx	C0CC.F8xx.xxxx
C0:CE:CD:xx:xx:xx	C0-CE-CD-xx-xx-xx	C0CE.CDxx.xxxx
C0:D0:12:xx:xx:xx	C0-D0-12-xx-xx-xx	C0D0.12xx.xxxx
C0:E8:62:xx:xx:xx	C0-E8-62-xx-xx-xx	C0E8.62xx.xxxx
C0:F2:FB:xx:xx:xx	C0-F2-FB-xx-xx-xx	C0F2.FBxx.xxxx
C4:2A:D0:xx:xx:xx	C4-2A-D0-xx-xx-xx	C42A.D0xx.xxxx
C4:2C:03:xx:xx:xx	C4-2C-03-xx-xx-xx	C42C.03xx.xxxx
C4:61:8B:xx:xx:xx	C4-61-8B-xx-xx-xx	C461.8Bxx.xxxx
C4:84:66:xx:xx:xx	C4-84-66-xx-xx-xx	C484.66xx.xxxx
C4:98:80:xx:xx:xx	C4-98-80-xx-xx-xx	C498.80xx.xxxx
C4:B3:01:xx:xx:xx	C4-B3-01-xx-xx-xx	C4B3.01xx.xxxx
C8:1E:E7:xx:xx:xx	C8-1E-E7-xx-xx-xx	C81E.E7xx.xxxx
C8:2A:14:xx:xx:xx	C8-2A-14-xx-xx-xx	C82A.14xx.xxxx
C8:33:4B:xx:xx:xx	C8-33-4B-xx-xx-xx	C833.4Bxx.xxxx
C8:3C:85:xx:xx:xx	C8-3C-85-xx-xx-xx	C83C.85xx.xxxx
C8:69:CD:xx:xx:xx	C8-69-CD-xx-xx-xx	C869.CDxx.xxxx
C8:6F:1D:xx:xx:xx	C8-6F-1D-xx-xx-xx	C86F.1Dxx.xxxx
C8:85:50:xx:xx:xx	C8-85-50-xx-xx-xx	C885.50xx.xxxx
C8:B5:B7:xx:xx:xx	C8-B5-B7-xx-xx-xx	C8B5.B7xx.xxxx
C8:BC:C8:xx:xx:xx	C8-BC-C8-xx-xx-xx	C8BC.C8xx.xxxx
C8:D0:83:xx:xx:xx	C8-D0-83-xx-xx-xx	C8D0.83xx.xxxx
C8:E0:EB:xx:xx:xx	C8-E0-EB-xx-xx-xx	C8E0.EBxx.xxxx
C8:F6:50:xx:xx:xx	C8-F6-50-xx-xx-xx	C8F6.50xx.xxxx
CC:08:8D:xx:xx:xx	CC-08-8D-xx-xx-xx	CC08.8Dxx.xxxx
CC:08:E0:xx:xx:xx	CC-08-E0-xx-xx-xx	CC08.E0xx.xxxx
CC:20:E8:xx:xx:xx	CC-20-E8-xx-xx-xx	CC20.E8xx.xxxx
CC:25:EF:xx:xx:xx	CC-25-EF-xx-xx-xx	CC25.EFxx.xxxx
CC:29:F5:xx:xx:xx	CC-29-F5-xx-xx-xx	CC29.F5xx.xxxx
CC:2D:B7:xx:xx:xx	CC-2D-B7-xx-xx-xx	CC2D.B7xx.xxxx
CC:44:63:xx:xx:xx	CC-44-63-xx-xx-xx	CC44.63xx.xxxx
CC:78:5F:xx:xx:xx	CC-78-5F-xx-xx-xx	CC78.5Fxx.xxxx
CC:C7:60:xx:xx:xx	CC-C7-60-xx-xx-xx	CCC7.60xx.xxxx
CC:D2:81:xx:xx:xx	CC-D2-81-xx-xx-xx	CCD2.81xx.xxxx
D0:03:4B:xx:xx:xx	D0-03-4B-xx-xx-xx	D003.4Bxx.xxxx
D0:23:DB:xx:xx:xx	D0-23-DB-xx-xx-xx	D023.DBxx.xxxx
D0:25:98:xx:xx:xx	D0-25-98-xx-xx-xx	D025.98xx.xxxx
D0:2B:20:xx:xx:xx	D0-2B-20-xx-xx-xx	D02B.20xx.xxxx
D0:33:11:xx:xx:xx	D0-33-11-xx-xx-xx	D033.11xx.xxxx
D0:4F:7E:xx:xx:xx	D0-4F-7E-xx-xx-xx	D04F.7Exx.xxxx
D0:81:7A:xx:xx:xx	D0-81-7A-xx-xx-xx	D081.7Axx.xxxx
D0:A6:37:xx:xx:xx	D0-A6-37-xx-xx-xx	D0A6.37xx.xxxx
D0:C5:F3:xx:xx:xx	D0-C5-F3-xx-xx-xx	D0C5.F3xx.xxxx
D0:D2:B0:xx:xx:xx	D0-D2-B0-xx-xx-xx	D0D2.B0xx.xxxx
D0:E1:40:xx:xx:xx	D0-E1-40-xx-xx-xx	D0E1.40xx.xxxx
D4:61:9D:xx:xx:xx	D4-61-9D-xx-xx-xx	D461.9Dxx.xxxx
D4:61:DA:xx:xx:xx	D4-61-DA-xx-xx-xx	D461.DAxx.xxxx
D4:90:9C:xx:xx:xx	D4-90-9C-xx-xx-xx	D490.9Cxx.xxxx
D4:9A:20:xx:xx:xx	D4-9A-20-xx-xx-xx	D49A.20xx.xxxx
D4:A3:3D:xx:xx:xx	D4-A3-3D-xx-xx-xx	D4A3.3Dxx.xxxx
D4:DC:CD:xx:xx:xx	D4-DC-CD-xx-xx-xx	D4DC.CDxx.xxxx
D4:F4:6F:xx:xx:xx	D4-F4-6F-xx-xx-xx	D4F4.6Fxx.xxxx
D8:00:4D:xx:xx:xx	D8-00-4D-xx-xx-xx	D800.4Dxx.xxxx
D8:1C:79:xx:xx:xx	D8-1C-79-xx-xx-xx	D81C.79xx.xxxx
